source,source_id,name,category,sector,address,phone,website,rating,review_count,business_status,opening_hours,latitude,longitude,city,state,country
google_maps,%E0%B0%B6%E0%B1%8D%E0%B0%B0%E0%B1%80+%E0%B0%B0%E0%B0%BE%E0%B0%9C%E0%B1%8D%E0%B0%AF%E0%B0%B2%E0%B0%95%E0%B1%8D%E0%B0%B7%E0%B1%8D%E0%B0%AE%E0%B0%BF+%E0%B0%AC%E0%B1%87%E0%B0%95%E0%B0%B0%E0%B0%BF,శ్రీ రాజ్యలక్ష్మి బేకరి,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SHAIKNAZEER+BHASHA+Polishing,SHAIKNAZEER BHASHA Polishing,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sai+Sree+Jewellery+Works,Sai Sree Jewellery Works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,CANTARA+%7C+92.5+Silver+Jewellery,CANTARA | 92.5 Silver Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vagdevi+Jewellers,Vagdevi Jewellers,Jewellery,Retail,Silversmith · opposite Laxmi Collections,,,4.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,M.M.Gold+%26+Silver+Polish+Works,M.M.Gold & Silver Polish Works,Jewellery,Retail,"Goldsmith · 48-19-1/79,Satya Surya Complex,Opposite ANR Shopping Mall,Near RTC Complex, Seethammapetha Rd, Pincode:, Dwarakanagar Rd",,,4.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,%E0%B0%B6%E0%B1%8D%E0%B0%B0%E0%B1%80+%E0%B0%A6%E0%B1%81%E0%B0%B0%E0%B1%8D%E0%B0%97%E0%B0%BE+%E0%B0%AE%E0%B1%86%E0%B0%B7%E0%B0%BF%E0%B0%A8%E0%B1%8D+%E0%B0%9A%E0%B1%88%E0%B0%A8%E0%B1%8D%E0%B0%B8%E0%B1%8D,శ్రీ దుర్గా మెషిన్ చైన్స్,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Manchukonda+Appala+Raju+And+Sons+Jewellers,Manchukonda Appala Raju And Sons Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Titan+World+-+Dwaraka+Nagar,+Visakhapatnam","Titan World - Dwaraka Nagar, Visakhapatnam",Jewellery,Retail,"Watch store · Shop No 48, 9/1, 1st Ln, opposite G.K. Towers, opposite TITAN SHOWROOM",,,4.6,2274,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Tarinika+Jewellery+and+Bramaramba+Pearls,Tarinika Jewellery and Bramaramba Pearls,Jewellery,Retail,"Jewelry store ·  · Shop no. 3,4,5, Venkat Arcade, Prakasaraopeta, Nehru Nagar, Ram Nagar",,,4.5,240,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"MMTC-PAMP+Exclusive+Brand+Store+-+Dwaraka+Nagar,+Visakhapatnam","MMTC-PAMP Exclusive Brand Store - Dwaraka Nagar, Visakhapatnam",Jewellery,Retail,"MMTC-PAMP Exclusive Brand Store - Dwaraka Nagar, Visakhapatnam",,,4.9,312,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Paksha+by+Tarinika,Paksha by Tarinika,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,126,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vanalakshmi+Enterprises,Vanalakshmi Enterprises,Jewellery,Retail,"Beauty supply store · Prasad gardens, 26-5-19, Bowdara Rd, near RAMA KRISHNA THEATRE JN, opp. MASJID LANE",,,4.5,168,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,LALITHAA+SILVER+HOUSE+-+Best+Silver+Store+In+Visakhapatnam,LALITHAA SILVER HOUSE - Best Silver Store In Visakhapatnam,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,2893,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GIFT+FOR+U,GIFT FOR U,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,1090,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Malabar+Gold+and+Diamonds+-+Visakhapatnam,Malabar Gold and Diamonds - Visakhapatnam,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,4318,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Lepakshi+Handicrafts+Emporium,Lepakshi Handicrafts Emporium,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.4,236,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,The+Brass+Bazaar,The Brass Bazaar,Jewellery,Retail,"Jewelry store · 1st Floor, 4-72-10, Dr.no, near Kamat Hotel",,,4.9,72,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,BidinnhobbyS,BidinnhobbyS,Jewellery,Retail,"Coin dealer · D No 9-9-26/2 , backside chinnapolamamba temple, near Ramaraju Park",,,4.8,79,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,South+India+Shopping+Mall-+Vip+Road,South India Shopping Mall- Vip Road,Jewellery,Retail,"Clothing store · Old spencers premises, Rama Talkies Rd, near swarna bharathi indoor stadium",,,4.6,117,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mahaveer+Jewellers,Mahaveer Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.7,29,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vennela%27s+Vogue,Vennela's Vogue,Jewellery,Retail,"Jewelry store · National Highway 16, D.no 4 22/6, opp. Sai Priya Gardens Road",,,4.9,1162,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vijayalakshmi+Silver+Mall,Vijayalakshmi Silver Mall,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.0,22,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Eastern+Art+Museum,Eastern Art Museum,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.3,332,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vadhuvu+%28+one+gram+gold+jewellery+store%29,Vadhuvu ( one gram gold jewellery store),Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,409,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mukunda+Jewellery,Mukunda Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,1086,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Grishaas%E2%80%99+Jewels,Grishaas’ Jewels,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,29,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,JYOTI+JEWELLERS,JYOTI JEWELLERS,Jewellery,Retail,"Jewelry store · D.No: 55-14-109/1, shop no:5, K.V.R Grand, Sree Sai Plaza, Seethammadara, Near Alluri Seetharam Araku Statue",,,5.0,48,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,DARSHANA+JEWELS+AND+FASHIONS,DARSHANA JEWELS AND FASHIONS,Jewellery,Retail,"Jeweler · 7-22, POLICE STATION, Revallapalem Rd, opposite ANDHRA PRADESH GRAMEENA BANK, near P M PALEM",,,5.0,12,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Iktara+sarees,Iktara sarees,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,46,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,KUSUMANCHI+JEWELLERS,KUSUMANCHI JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.7,34,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vysyaraju+Jewellers+Madhurawada+Vizag,Vysyaraju Jewellers Madhurawada Vizag,Jewellery,Retail,"Jewelry store · SIGNAL JUNCTION, GROUND, 1ST AND 2ND FLOOR, 1-51/1, VYSYARAJU JEWELLERS BRANCH, PM PALEM ROAD, Car Shed Rd",,,4.8,349,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Ravi+Shankar+Jewellers,Sri Ravi Shankar Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.0,22,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Shanthamani+Silver+%26+Jewellers,Sri Shanthamani Silver & Jewellers,Jewellery,Retail,"Jewelry store · C27V+349, Gandhi Bazar, near Shanthamani Temple",,,3.5,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Kamakshi+Jewellers,Sri Kamakshi Jewellers,Jewellery,Retail,"Jewelry store · Near, Santhamani Temple Rd",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Venkateswara+Jewellery+Shop,Venkateswara Jewellery Shop,Jewellery,Retail,"Jewelry store · C27V+45P, near Sri Santhamani Temple",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,PUTI+RAVIKUMAR+SRI+KAMALABHAI+GOLD+JEWELLERY,PUTI RAVIKUMAR SRI KAMALABHAI GOLD JEWELLERY,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Parameshwari+Jewellers,Sri Parameshwari Jewellers,Jewellery,Retail,"Jewelry store · C27W+44Q, Bazaar Street",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mahalaxmi+Fancy+Jewellery+Shop,Mahalaxmi Fancy Jewellery Shop,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+venkat+sai+jewellers,Sri venkat sai jewellers,Jewellery,Retail,"Jeweler · Main, road Ambedkar junction",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"CaratLane+Jewellery+Visakhapatnam,+Andhra+Pradesh","CaratLane Jewellery Visakhapatnam, Andhra Pradesh",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,4757,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Style+Union+-+Dwarakanagar,Style Union - Dwarakanagar,Jewellery,Retail,"Clothing store · Diamond Park Junction, Railway New Colony Rd, nearby The District Co-Operative Central Bank",,,5.0,7591,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Nittala+Satyanarayana+Departmental+Stores,Nittala Satyanarayana Departmental Stores,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,13,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,BALAJI+HARDWARE+HUB,BALAJI HARDWARE HUB,Jewellery,Retail,"Hardware store · near, Diamond Park Rd, opposite to Baker's den",,,5.0,11,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Shri+Ram+Hardware,Shri Ram Hardware,Jewellery,Retail,"Tools Wholesaler · 47-9-36 3rd Ln, Shankarmatam Lane Near, Diamond Park Rd",,,4.8,173,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,ADIITHYA+RICE+%26DEPARTMENTAL+STORES,ADIITHYA RICE &DEPARTMENTAL STORES,Jewellery,Retail,"Grocery store ·  · D.no:50-13, 30, Dwarakanagar Rd, behind Durga Ganapathi Temple",,,4.3,12,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,RR+Jewellery,RR Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Sai+Ram+Jewellers,Sri Sai Ram Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,%E0%B0%B6%E0%B1%8D%E0%B0%B0%E0%B1%80+%E0%B0%B0%E0%B0%BE%E0%B0%9C%E0%B0%B0%E0%B0%BE%E0%B0%9C%E0%B1%87%E0%B0%B6%E0%B1%8D%E0%B0%B5%E0%B0%B0%E0%B0%BF+%E0%B0%9C%E0%B1%8D%E0%B0%AF%E0%B1%82%E0%B0%AF%E0%B0%B2%E0%B0%B0%E0%B1%8D%E0%B0%B8%E0%B1%8D,శ్రీ రాజరాజేశ్వరి జ్యూయలర్స్,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vysyaraju+Jewellers+MVP,Vysyaraju Jewellers MVP,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,711,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Durga+parameswari+gold+works,Durga parameswari gold works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SBM+GOLD+PURITY+TESTING+CENTER,SBM GOLD PURITY TESTING CENTER,Jewellery,Retail,"Jewelry store · 2nd Floor,, Dwarakanagar main Road, above Andhra Bank",,,4.3,19,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Khamakshi+Goldsmith%27s+works%28Raju%29,Khamakshi Goldsmith's works(Raju),Jewellery,Retail,Jewelry store · Dwarakanagar Rd,,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Qadrifashions+jewels+%26+stone%27s,Qadrifashions jewels & stone's,Jewellery,Retail,"Goldsmith · Go colours back side, Sivalayam Street, beside Me seva side Street",,,4.9,19,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Venkateswara+Jewellery,Sri Venkateswara Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.7,45,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Veera+Babu+Gold+Works,Veera Babu Gold Works,Jewellery,Retail,"Goldsmith · 7VVW+P4C, Champagalli Street, Bharatama Colony",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Tarun+Sai+Jewellery,Tarun Sai Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.5,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Attica+Gold+Company+-+Gold+Buyers+in+Visakhapatnam+NAD+Junction,Attica Gold Company - Gold Buyers in Visakhapatnam NAD Junction,Jewellery,Retail,"Jewelry buyer · 58-1-413/2, Road Sivalayam Backside, above DTDC Courier",,,5.0,159,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Kaviti+Shiv%C4%81layam+Vidhi,Kaviti Shivālayam Vidhi,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Balaji+Jewels+-+Diamonds+Gold+Silver+Jewellery+Ware,Sri Balaji Jewels - Diamonds Gold Silver Jewellery Ware,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.5,124,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mahesh+Silver+Jewellery,Mahesh Silver Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,84,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,S+M+Silver+House,S M Silver House,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.3,132,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Emmadi+Silver+Jewellery+-+Gajuwaka,Emmadi Silver Jewellery - Gajuwaka,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,373,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Siya+Jewellery,Siya Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,113,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,gold+ornaments+shop,gold ornaments shop,Jewellery,Retail,"Goldsmith · JQ34+2MJ, street",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,KSR+jewellery,KSR jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,17,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sagar+Jewelleries,Sagar Jewelleries,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vaibhav+Jewellers+-+Jewellery+Store+In+Parvathipuram,Vaibhav Jewellers - Jewellery Store In Parvathipuram,Jewellery,Retail,"Jewelry store ·  · RTC Complex, D.No:25-1, Near, Main Rd",,,4.9,6655,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Manikanta+Nanuthalla+Jewellery+Works,Manikanta Nanuthalla Jewellery Works,Jewellery,Retail,"Jewelry store · Kolavari Street, 7 Road Junction",,,4.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Ramana+Jewellers+%26+Testing+Centre,Sri Ramana Jewellers & Testing Centre,Jewellery,Retail,"Jewelry store · Kolavari Street, Seven Rd Jct",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Aaradhya+ladies+corner+and+gift+articles,Aaradhya ladies corner and gift articles,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,9,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Prasanthi+bangles+%26+gift+store,Prasanthi bangles & gift store,Jewellery,Retail,"Bangle Shop · Main road, near police station",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Devi+Bangles,Sri Devi Bangles,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,MURALI+JEWELLERS,MURALI JEWELLERS,Jewellery,Retail,"Jewelry store · 1-332, Market Street",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Tejaswini+Bangles+shop,Tejaswini Bangles shop,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sairam+Imitation+Jewellery+%26+Fashion+Hub,Sairam Imitation Jewellery & Fashion Hub,Jewellery,Retail,Wholesale jeweler · near thandra paparaya statue,,,5.0,20,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Sai+Ganeswara+Jewellery,Sri Sai Ganeswara Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,ANWIK+BANGLES%26STATIONARY,ANWIK BANGLES&STATIONARY,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Siva+Parvathi+Vaishnavi+Jewellery,Siva Parvathi Vaishnavi Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,28,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Chittama+Store%27s,Chittama Store's,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+srinivasa+1+gram+jewellery+fancy+%26+bangles,Sri srinivasa 1 gram jewellery fancy & bangles,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Chandana+Jewellers,Sri Chandana Jewellers,Jewellery,Retail,"Jewelry store · Parvathipuram - Palakonda Rd, near Sri Vasavi Kanyaka parameshwari Temple",,,4.5,15,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Varalakshmi+Jewellers,Varalakshmi Jewellers,Jewellery,Retail,Jeweler · beside Thalabathula Street,,,4.6,10,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,MONIA+GOLD+COVERING+AND+IMMITATION+JEWELLERY,MONIA GOLD COVERING AND IMMITATION JEWELLERY,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Lakshmi+Bangles+Wholesale+Shop,Sri Lakshmi Bangles Wholesale Shop,Jewellery,Retail,"Bangle Shop · RCM school, Palkonda road, near Deepthi lodge",083285 23180,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Kanakamahalaxmi+Bangles+Store,Kanakamahalaxmi Bangles Store,Jewellery,Retail,"Jewelry store · H9F5+CPP, Bazaar Rd",,,4.6,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Anr+lucky+stones+and+real+gems,Anr lucky stones and real gems,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GN+JEWELLERS+WORKS,GN JEWELLERS WORKS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,LVN+Moulding+works,LVN Moulding works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Venkateswara+Tools,Sri Venkateswara Tools,Jewellery,Retail,"Gemologist · Near, D.No. 6-9/1-3, Grandhivari Street",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Veda+Jewellery+Works,Veda Jewellery Works,Jewellery,Retail,"Goldsmith · D.No:15-1-41, P.B.Road, Lanka Veedhi, Stadium Road, near Maszid",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sai+krishna+gold+works,Sai krishna gold works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",063041 06080,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,BALAJI+GOLD+TESTING,BALAJI GOLD TESTING,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sai+gold+works,Sai gold works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sk+Ajaharuddin+Alamin+Machine+chain,Sk Ajaharuddin Alamin Machine chain,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vizag+Pellipoolajada,Vizag Pellipoolajada,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,785,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,VRK+Jewellers,VRK Jewellers,Jewellery,Retail,"Jewelry store · Mohini theatre, opposite old gajuwka",,,5.0,28,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Tanishq+Jewellery+-+Vizag+-+Gajuwaka,Tanishq Jewellery - Vizag - Gajuwaka,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,1442,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
